country,year,month,type,pct
PL,2025,4,ren,34.306666666666665
PL,2025,5,ren,35.97419354838709
PL,2025,6,ren,42.693333333333335
PL,2025,7,ren,31.445161290322577
PL,2025,8,ren,33.848387096774196
PL,2025,9,ren,31.19999999999999
PL,2025,10,ren,29.580645161290324
PL,2025,11,ren,19.47666666666667
PL,2025,12,ren,19.629032258064516
PL,2025,1,solar,2.932258064516129
PL,2025,2,solar,6.896428571428572
PL,2025,3,solar,12.838709677419352
PL,2025,4,solar,17.87333333333333
PL,2025,5,solar,19.854838709677423
PL,2025,6,solar,21.786666666666665
PL,2025,7,solar,19.435483870967737
PL,2025,8,solar,20.464516129032262
PL,2025,9,solar,14.686666666666664
PL,2025,10,solar,8.235483870967743
PL,2025,11,solar,4.56
PL,2025,12,solar,2.5967741935483866
PL,2025,1,wind,21.858064516129033
PL,2025,2,wind,9.792857142857143
PL,2025,3,wind,13.40322580645161
PL,2025,4,wind,12.849999999999994
PL,2025,5,wind,12.512903225806452
PL,2025,6,wind,17.513333333333335
PL,2025,7,wind,9.93225806451613
PL,2025,8,wind,10.458064516129031
PL,2025,9,wind,13.633333333333336
PL,2025,10,wind,18.40967741935484
PL,2025,11,wind,11.753333333333332
PL,2025,12,wind,14.1
