country,year,month,type,pct
IT,2025,4,ren,43.13666666666667
IT,2025,5,ren,49.77741935483872
IT,2025,6,ren,43.083333333333336
IT,2025,7,ren,37.15161290322581
IT,2025,8,ren,39.61935483870967
IT,2025,9,ren,34.84
IT,2025,10,ren,34.02580645161291
IT,2025,11,ren,25.826666666666664
IT,2025,12,ren,21.912903225806453
IT,2025,1,solar,4.577419354838709
IT,2025,2,solar,6.846428571428571
IT,2025,3,solar,11.506451612903222
IT,2025,4,solar,17.193333333333335
IT,2025,5,solar,18.916129032258063
IT,2025,6,solar,18.366666666666667
IT,2025,7,solar,16.14193548387097
IT,2025,8,solar,18.383870967741935
IT,2025,9,solar,14.073333333333332
IT,2025,10,solar,11.154838709677419
IT,2025,11,solar,7.370000000000001
IT,2025,12,solar,5.851612903225805
IT,2025,1,wind,10.519354838709678
IT,2025,2,wind,5.785714285714285
IT,2025,3,wind,9.916129032258064
IT,2025,4,wind,9.1
IT,2025,5,wind,9.025806451612905
IT,2025,6,wind,5.156666666666668
IT,2025,7,wind,7.006451612903224
IT,2025,8,wind,6.764516129032256
IT,2025,9,wind,5.340000000000001
IT,2025,10,wind,10.419354838709678
IT,2025,11,wind,7.733333333333334
IT,2025,12,wind,6.593548387096772
